"","Salinity","Temperature","Date","Layer","Zonal_velocity","Meridional_velocity","Vertical_velocity","Vertical_diffusivity","DIN","Diatom_chl","Non_diatom_chl","Diatom_phytoplankton_N","Non_diatom_phytoplankton_N","Detritus","Silicate","Microzooplankton_N","Mesozooplankton_N","Month","Year","Depth","Depthmid"
"3936","35.1215667724609","5.78246545791626","20020925","36","-0.00316530955024064","0.000744340766686946","1.11209556052927e-05","1.82187268364942e-05","13.0281372070312","0.00164582533761859","0.00424495153129101","0.00141951360274106","0.0030539024155587","0.0226654298603535","7.78014659881592","0.00228047114796937","0.000466220051748678","09","2002",316.919860839844,333.862823486328
"3937","35.1214599609375","5.76586151123047","20020925","37","-0.00254126265645027","0.000876139907632023","1.20221147881239e-05","1.89972633961588e-05","13.0373096466064","0.00156218314077705","0.00418662372976542","0.00134953984525055","0.00302030052989721","0.0210353191941977","7.82145214080811","0.00211142934858799","0.000410785141866654","09","2002",351.768005371094,370.6884765625
"3938","35.1214790344238","5.74864149093628","20020925","38","-0.00195563049055636","0.000751280866097659","1.29744676087284e-05","2.00897393369814e-05","13.0520505905151","0.00147501204628497","0.00411332258954644","0.00127607840113342","0.00297468528151512","0.0194798335433006","7.87247323989868","0.00193698087241501","0.000361094134859741","09","2002",390.678619384766,411.793853759766
"3939","35.1216583251953","5.7291522026062","20020925","39","-0.00124960392713547","0.000442758551798761","1.32923869387014e-05","1.99461883312324e-05","13.077428817749","0.0013797840801999","0.00401103729382157","0.00119530654046685","0.00290686939842999","0.0179617255926132","7.94203996658325","0.00174998340662569","0.000316813384415582","09","2002",434.090545654297,457.625610351562
"3940","35.1217880249023","5.70053243637085","20020925","40","-0.000265031470917165","4.01661600335501e-05","1.27439116113237e-05","1.76964767888421e-05","13.1290111541748","0.00126623001415282","0.00383717962540686","0.00109851907473058","0.00278568733483553","0.016460619866848","8.0553674697876","0.00153702462557703","0.000278993247775361","09","2002",482.456329345703,508.639892578125
"3941","35.1198692321777","5.62672567367554","20020925","41","0.00116367440205067","-0.000341259379638359","1.1544843800948e-05","1.17314766612253e-05","13.2639217376709","0.0010968636488542","0.00343548390083015","0.000953795912209898","0.00249691097997129","0.0149799631908536","8.30370903015137","0.00125771446619183","0.000248059892328456","09","2002",536.233215332031,565.292297363281
"3942","35.1054725646973","5.34927463531494","20020925","42","0.00336528848856688","-0.000195301618077792","9.65259550866904e-06","1.02437079476658e-05","13.62184715271","0.000741166062653065","0.00236247666180134","0.000649470777716488","0.00172229146119207","0.0131619852036238","8.91846561431885","0.000788242381531745","0.000182249190402217","09","2002",595.8720703125,628.026000976562
"3943","35.0877113342285","5.00228977203369","20020925","43","0.00572161795571446","5.12047554366291e-05","8.69106861500768e-06","1.02445847005583e-05","13.9439992904663","0.000360865087714046","0.00120050658006221","0.000320287159411237","0.000880716543179005","0.0109752202406526","9.53870487213135","0.000348834495525807","9.11519673536532e-05","09","2002",661.805236816406,697.258666992188
"3944","35.0820198059082","4.75703096389771","20020925","44","0.00782339740544558","1.00810639196425e-05","8.31769921205705e-06","1.00124852906447e-05","14.047550201416","0.00012531946413219","0.000457192159956321","0.000112970832560677","0.000336811965098605","0.00870193727314472","9.89450645446777","0.000108434425783344","3.14737590088043e-05","09","2002",734.43212890625,773.368286132812
"3945","35.0929145812988","4.67047357559204","20020925","45","0.00939727202057838","-0.000417333852965385","8.69627092470182e-06","1.13842197606573e-05","13.9743738174438","3.45406006090343e-05","0.000154076216858812","3.11548319587018e-05","0.00011166089825565","0.00644013425335288","9.99527740478516","2.60796623479109e-05","8.37787592899986e-06","09","2002",814.105651855469,856.678955078125
"3946","35.1102294921875","4.68302297592163","20020925","46","0.0103262104094028","-0.000844003108795732","9.22636809264077e-06","1.42237449836102e-05","13.8548765182495","1.30141579575138e-05","7.11588436388411e-05","1.10762439362588e-05","4.87979232275393e-05","0.00439023692160845","9.98689651489258","8.65934453031514e-06","3.11212352244183e-06","09","2002",901.117980957031,947.447875976562
"3947","35.1205711364746","4.70781946182251","20020925","47","0.0107762832194567","-0.00111705414019525","9.4688721219427e-06","3.35462282237131e-05","13.778600692749","1.00209108495619e-05","5.62232999072876e-05","8.12435428088065e-06","3.72806935047265e-05","0.00296292547136545","9.96048069000244","6.20818082097685e-06","2.46002741732809e-06","09","2002",995.688537597656,1045.85424804688
"3948","35.1250152587891","4.71113967895508","20020925","48","0.0112432930618525","-0.00146314373705536","9.1384081315482e-06","2.90987991320435e-05","13.7284069061279","9.50539106270298e-06","5.23375238117296e-05","7.57899670134066e-06","3.43131578119937e-05","0.00197284878231585","9.94410133361816","5.58131750949542e-06","2.36728328673053e-06","09","2002",1097.9541015625,1151.9912109375
"3949","35.1260147094727","4.6992883682251","20020925","49","0.0111895212903619","-0.00127272505778819","1.13993091872544e-05","3.28956375597045e-05","13.7029590606689","1.00796987680951e-05","5.38266758667305e-05","8.04074443294667e-06","3.52637980540749e-05","0.00129988032858819","9.94432830810547","5.94881475990405e-06","2.40535086959426e-06","09","2002",1207.96301269531,1265.86145019531
"3950","35.1225547790527","4.66770267486572","20020925","50","0.011005450040102","-0.00114939792547375","1.14476251837914e-05","5.35753715666942e-05","13.6994781494141","1.15221437226865e-05","5.99255072302185e-05","9.27046585275093e-06","3.95220595237333e-05","0.00095066981157288","9.96259307861328","7.05210732121486e-06","2.57626811617229e-06","09","2002",1325.67248535156,1387.376953125
"3951","35.1145858764648","4.61046648025513","20020925","51","0.0111798923462629","-0.000921914295759052","8.11042809800711e-06","7.16358190402389e-05","13.6989498138428","1.38375862661633e-05","7.03940095263533e-05","1.12301522676717e-05","4.67728095827624e-05","0.000741295516490936","9.98101711273193","8.76285503181862e-06","2.91971468868724e-06","09","2002",1450.95043945312,1516.36364746094
"3952","35.1032524108887","4.52692842483521","20020925","52","0.0103173982352018","0.000424649100750685","1.13792257252499e-05","6.0313475842122e-05","13.699405670166","1.66396639542654e-05","8.3694641944021e-05","1.35794698508107e-05","5.59204709134065e-05","0.000567460374440998","10.0060768127441","1.07273826870369e-05","3.32998160956777e-06","09","2002",1583.58239746094,1652.56848144531
"3953","35.0893211364746","4.4173755645752","20020925","53","0.00942461844533682","0.00170581508427858","8.61114403960528e-06","4.74030020995997e-05","13.6973657608032","1.93316118384246e-05","9.7606738563627e-05","1.57989270519465e-05","6.53935640002601e-05","0.000421259028371423","10.0361623764038","1.24235566545394e-05","3.67332586392877e-06","09","2002",1723.27978515625,1795.67077636719
"3954","35.0730743408203","4.27797031402588","20020925","54","0.00811259262263775","0.00339906942099333","8.13871338323224e-06","3.49944457411766e-05","13.6923274993896","2.08000383281615e-05","0.000107137544546276","1.69547984114615e-05","7.17702350812033e-05","0.000300813815556467","10.0796194076538","1.30535909192986e-05","3.74849969375646e-06","09","2002",1869.69311523438,1945.29553222656
"3955","35.0515174865723","4.07481527328491","20020925","55","0.00615862431004643","0.00451305462047458","1.03883248812053e-05","2.42824135057162e-05","13.6940155029297","1.88554422493326e-05","0.000101223216915969","1.52437705764896e-05","6.7537694121711e-05","0.000195901651750319","10.1817026138306","1.12423449536436e-05","3.20059689329355e-06","09","2002",2022.42492675781,2101.02661132812
"3956","35.0209045410156","3.78085732460022","20020925","56","0.00380525714717805","0.00271121738478541","9.09334903553827e-06","2.04565585590899e-05","13.7267236709595","1.27336215882679e-05","7.1802809543442e-05","1.01732857729075e-05","4.75585911772214e-05","0.000119836950034369","10.4055080413818","7.13826239007176e-06","2.08446613214619e-06","09","2002",2181.04443359375,2262.42163085938
"3957","34.9843559265137","3.44062757492065","20020925","57","0.000980218639597297","-0.0013064460363239","9.61396563070593e-06","2.1251946236589e-05","13.8090286254883","4.71766588816536e-06","2.85997848550323e-05","3.68839141628996e-06","1.86568777280627e-05","7.0415495429188e-05","10.773853302002","2.41852603721782e-06","7.85488396104483e-07","09","2002",2345.10107421875,2429.02514648438
"3958","34.9545402526855","3.15450119972229","20020925","58","-0.00424767890945077","-0.00451543275266886","2.1957634089631e-05","2.03994877665536e-05","13.9162168502808","5.50651805042435e-07","3.82204461857327e-06","4.12905308166955e-07","2.41724728766712e-06","3.21933694067411e-05","11.2045955657959","2.37378799283761e-07","1.0151875073916e-07","09","2002",2514.13720703125,2600.38037109375
"3959","0","0","20020925","59","0","0","0","0","0","0","0","0","0","0","0","0","0","09","2002",2687.69946289062,2776.03930664062
"3960","0","0","20020925","60","0","0","0","0","0","0","0","0","0","0","0","0","0","09","2002",2865.34692382812,2955.5703125
"3961","0","0","20020925","61","0","0","0","0","0","0","0","0","0","0","0","0","0","09","2002",3046.6591796875,3138.56494140625
"3962","0","0","20020925","62","0","0","0","0","0","0","0","0","0","0","0","0","0","09","2002",3231.24047851562,3324.64086914062
"3963","0","0","20020925","63","0","0","0","0","0","0","0","0","0","0","0","0","0","09","2002",3418.72290039062,3513.44555664062
"3964","0","0","20020925","64","0","0","0","0","0","0","0","0","0","0","0","0","0","09","2002",3608.76928710938,3704.65673828125
"3965","0","0","20020925","65","0","0","0","0","0","0","0","0","0","0","0","0","0","09","2002",3801.07202148438,3897.98193359375
"3966","0","0","20020925","66","0","0","0","0","0","0","0","0","0","0","0","0","0","09","2002",3995.35424804688,4093.15869140625
"3967","0","0","20020925","67","0","0","0","0","0","0","0","0","0","0","0","0","0","09","2002",4191.3671875,4289.95263671875
"3968","0","0","20020925","68","0","0","0","0","0","0","0","0","0","0","0","0","0","09","2002",4388.8896484375,4488.15478515625
"3969","0","0","20020925","69","0","0","0","0","0","0","0","0","0","0","0","0","0","09","2002",4587.7255859375,4687.5810546875
"3970","0","0","20020925","70","0","0","0","0","0","0","0","0","0","0","0","0","0","09","2002",4787.7021484375,4888.06982421875
"3971","0","0","20020925","71","0","0","0","0","0","0","0","0","0","0","0","0","0","09","2002",4988.66748046875,5089.478515625
"3972","0","0","20020925","72","0","0","0","0","0","0","0","0","0","0","0","0","0","09","2002",5190.48828125,5291.68310546875
"3973","0","0","20020925","73","0","0","0","0","0","0","0","0","0","0","0","0","0","09","2002",5393.04931640625,5494.5751953125
"3974","0","0","20020925","74","0","0","0","0","0","0","0","0","0","0","0","0","0","09","2002",5596.2490234375,5698.060546875
"3975","0","0","20020925","75","0","0","0","0","0","0","0","0","0","0","0","0","0","09","2002",5800,5902.0576171875
"3976","34.8088455200195","8.61360359191895","20020930","1","-0.025668041780591","-0.00235479464754462","-7.90964662655824e-08","0.00222590332850814","4.47733306884766","0.230181336402893","0.622222483158112","0.23955762386322","0.55512273311615","0.246059983968735","2.45570087432861","0.216293320059776","0.39084267616272","09","2002",0,0.505760014057159
"3977","34.8091697692871","8.61496448516846","20020930","2","-0.0245355423539877","-0.00407937215641141","-1.74280089026979e-07","6.10120296478271","4.47758722305298","0.230225399136543","0.622461795806885","0.239519611001015","0.555042505264282","0.24726240336895","2.45582604408264","0.21628500521183","0.390840023756027","09","2002",1.02390658855438,1.55585527420044
"3978","34.8094520568848","8.61602306365967","20020930","3","-0.0238786116242409","-0.0060000866651535","-2.92840638849157e-07","4.43608427047729","4.47806119918823","0.230302825570107","0.622910916805267","0.239436820149422","0.554870009422302","0.248316779732704","2.45605802536011","0.216263338923454","0.390829861164093","09","2002",2.10318994522095,2.66768169403076
"3979","34.8096771240234","8.61680316925049","20020930","4","-0.0236684530973434","-0.00746194599196315","-3.88755580615907e-07","4.07046222686768","4.47869300842285","0.230391651391983","0.623470783233643","0.239322647452354","0.554627537727356","0.249138236045837","2.45636439323425","0.216232448816299","0.390813648700714","09","2002",3.25130915641785,3.8562798500061
"3980","34.8098754882812","8.61741065979004","20020930","5","-0.023583110421896","-0.00868669059127569","-4.90729235025356e-07","4.03793525695801","4.47947120666504","0.230488806962967","0.624122977256775","0.239179417490959","0.554322957992554","0.249822556972504","2.45674085617065","0.216192588210106","0.390792191028595","09","2002",4.48505258560181,5.14036130905151
"3981","34.8102874755859","8.61843204498291","20020930","6","-0.0236062332987785","-0.00971627049148083","-5.99992631578061e-07","4.00477361679077","4.48141527175903","0.230754002928734","0.625815987586975","0.238808512687683","0.553568720817566","0.251163244247437","2.45769095420837","0.216085448861122","0.390738904476166","09","2002",5.82523775100708,6.54303359985352
"3982","34.8110580444336","8.62027263641357","20020930","7","-0.0236513204872608","-0.0105702104046941","-7.19350055078394e-07","3.33746671676636","4.48656797409058","0.231240049004555","0.629619240760803","0.23783640563488","0.551504552364349","0.253570735454559","2.46017622947693","0.215805009007454","0.390589475631714","09","2002",7.29744291305542,8.09251880645752
"3983","34.8121109008789","8.62276077270508","20020930","8","-0.0237026233226061","-0.0112338606268167","-8.6125669440662e-07","3.03668713569641","4.49622488021851","0.231723695993423","0.635288596153259","0.23605740070343","0.547561049461365","0.256641715764999","2.46475982666016","0.215284496545792","0.390293002128601","09","2002",8.93268585205078,9.82275009155273
"3984","34.8132705688477","8.62537670135498","20020930","9","-0.0237292274832726","-0.0116502968594432","-1.01264583918237e-06","2.070876121521","4.51072645187378","0.231887772679329","0.641530394554138","0.233488857746124","0.54180234670639","0.259707540273666","2.47155022621155","0.214453652501106","0.389802277088165","09","2002",10.767897605896,11.7736797332764
"3985","34.8144989013672","8.62798690795898","20020930","10","-0.023831931874156","-0.0119617413729429","-1.16008743589191e-06","1.47192323207855","4.53075695037842","0.231436207890511","0.64717572927475","0.23013436794281","0.533978879451752","0.262522876262665","2.48074555397034","0.213307589292526","0.389080107212067","09","2002",12.8459920883179,13.9910383224487
"3986","34.8159599304199","8.63076305389404","20020930","11","-0.0240492355078459","-0.0121797975152731","-1.32843035771657e-06","0.0071156588383019","4.56111192703247","0.229866966605186","0.651065051555634","0.225437298417091","0.522561192512512","0.265166819095612","2.49437046051025","0.211557671427727","0.387898981571198","09","2002",15.2152690887451,16.5253219604492
"3987","34.8182373046875","8.63446807861328","20020930","12","-0.0243475362658501","-0.0123285222798586","-1.48984520365048e-06","0.00164086127188057","4.61956024169922","0.225693836808205","0.650178253650665","0.217432469129562","0.502203166484833","0.267916917800903","2.52000999450684","0.208198860287666","0.385401993989944","09","2002",17.9279232025146,19.429801940918
"3988","34.8218803405762","8.63741779327393","20020930","13","-0.0247103944420815","-0.0124396160244942","-1.63588879331655e-06","0.00103336572647095","4.72778844833374","0.216975420713425","0.637181162834167","0.204554677009583","0.468926846981049","0.269761294126511","2.56675291061401","0.201745420694351","0.380245745182037","09","2002",21.0375709533691,22.7576160430908
"3989","34.8290901184082","8.63500881195068","20020930","14","-0.0252801906317472","-0.0123399533331394","-1.75816001046769e-06","0.000493354920763522","4.95989608764648","0.198927849531174","0.597747564315796","0.181994929909706","0.411571770906448","0.268498629331589","2.66666793823242","0.187657311558723","0.367827028036118","09","2002",24.5959873199463,26.5583000183105
"3990","34.8451194763184","8.60308456420898","20020930","15","-0.0251968502998352","-0.0114419898018241","-1.89748550383229e-06","0.000208397308597341","5.46680402755737","0.166062235832214","0.515329480171204","0.145354747772217","0.323214143514633","0.258716076612473","2.88813018798828","0.15893217921257","0.338027328252792","09","2002",28.6496505737305,30.8745613098145
"3991","34.8721542358398","8.48839378356934","20020930","16","-0.024001345038414","-0.0112841408699751","-1.99560713554092e-06","0.000118691394163761","6.31504106521606","0.12664195895195","0.407704591751099","0.105634599924088","0.231697991490364","0.239568710327148","3.27104067802429","0.122557118535042","0.288489878177643","09","2002",33.2369651794434,35.7402038574219
"3992","34.9123840332031","8.22863292694092","20020930","17","-0.0232053082436323","-0.0119970459491014","-1.97694907910773e-06","7.62643467169255e-05","7.54966020584106","0.0905019491910934","0.30040568113327","0.0722953677177429","0.156061351299286","0.216688543558121","3.85340714454651","0.090364545583725","0.225588962435722","09","2002",38.3871002197266,41.1800231933594
"3993","34.9616088867188","7.83055257797241","20020930","18","-0.0225987378507853","-0.0122873792424798","-1.95947336578683e-06","5.64547590329312e-05","9.02131271362305","0.0624073334038258","0.212253987789154","0.0479795262217522","0.102545469999313","0.19588029384613","4.58060836791992","0.0665028616786003","0.162149623036385","09","2002",44.1210098266602,47.2118949890137
"3994","35.008617401123","7.39347410202026","20020930","19","-0.0216990560293198","-0.012290152721107","-1.96249629880185e-06","4.78704132547136e-05","10.4092454910278","0.0420320406556129","0.147030740976334","0.0309598427265882","0.0671867728233337","0.179699063301086","5.30581760406494","0.0484096929430962","0.108380988240242","09","2002",50.4544677734375,53.8506355285645
"3995","35.0468406677246","6.9913182258606","20020930","20","-0.0207267533987761","-0.0122379371896386","-1.92768834494927e-06","4.33000204793643e-05","11.5279293060303","0.0270601343363523","0.0972340106964111","0.0188908856362104","0.0424208268523216","0.167393714189529","5.94180488586426","0.0334720276296139","0.0666078552603722","09","2002",57.4025650024414,61.1128387451172
"3996","35.0746917724609","6.65730667114258","20020930","21","-0.0198371987789869","-0.0121252238750458","-1.80473898581113e-06","4.04010679631028e-05","12.3099670410156","0.0164537820965052","0.0587845593690872","0.010901135392487","0.024797011166811","0.156258553266525","6.45235538482666","0.0217846501618624","0.0372552201151848","09","2002",64.9846038818359,69.0216827392578
"3997","35.0934715270996","6.40086221694946","20020930","22","-0.019063787534833","-0.011943694204092","-1.56507326209976e-06","3.83845326723531e-05","12.7742862701416","0.00961869396269321","0.0315635725855827","0.00625350326299667","0.0132858883589506","0.142414346337318","6.83403635025024","0.0137305306270719","0.0189791731536388","09","2002",73.2286987304688,77.6111602783203
"3998","35.1055488586426","6.21736001968384","20020930","23","-0.0184113178402185","-0.0117176016792655","-1.17168008273438e-06","3.69209592463449e-05","12.9909029006958","0.0057907453738153","0.0156706869602203","0.00392833771184087","0.0070183970965445","0.122795507311821","7.09870100021362","0.00895779207348824","0.00922102760523558","09","2002",82.1755599975586,86.9294281005859
"3999","35.1128234863281","6.09571981430054","20020930","24","-0.0178564041852951","-0.0114886881783605","-6.17034288552532e-07","3.62481041520368e-05","13.0584049224854","0.00397939002141356","0.00861926935613155","0.00291320472024381","0.00439855456352234","0.0991165190935135","7.26705265045166","0.00650055101141334","0.00486426195129752","09","2002",91.8814086914062,97.0413131713867
"4000","35.1170120239258","6.02481317520142","20020930","25","-0.0173737611621618","-0.011266858316958","4.63805527317618e-08","3.71723726857454e-05","13.0662307739258","0.00320874922908843","0.00621490878984332","0.00247835647314787","0.00355275743640959","0.0787511020898819","7.36649799346924","0.00531357480213046","0.00314677227288485","09","2002",102.42017364502,108.030281066895
"4001","35.1195182800293","5.98592233657837","20020930","26","-0.0169372800737619","-0.0110440021380782","7.41959581773699e-07","3.83923725166824e-05","13.0615034103394","0.002820810303092","0.00531511614099145","0.00224375980906188","0.00324788386933506","0.0651719644665718","7.42911338806152","0.00465197861194611","0.00235456204973161","09","2002",113.885238647461,120
"4002","35.1211242675781","5.96058750152588","20020930","27","-0.0165132023394108","-0.0108274482190609","1.41893406180316e-06","3.5775297874352e-05","13.0554647445679","0.00257129897363484","0.00485496828332543","0.00208463077433407","0.00309513439424336","0.0560263469815254","7.47537422180176","0.00420206738635898","0.00188393087591976","09","2002",126.390930175781,133.075820922852
"4003","35.122200012207","5.94005441665649","20020930","28","-0.0160789340734482","-0.0106122139841318","2.05269566322386e-06","2.97445585601963e-05","13.0497732162476","0.00237964419648051","0.00456240773200989","0.00195707147940993","0.00299971620552242","0.0489660948514938","7.51530838012695","0.00384360644966364","0.00154879409819841","09","2002",140.073974609375,147.40625
"4004","35.122932434082","5.92169523239136","20020930","29","-0.0156284738332033","-0.0103844059631228","2.64018490270246e-06","2.37923504755599e-05","13.0448007583618","0.0022210949100554","0.00436092494055629","0.00184739578980953","0.00293482630513608","0.0432239174842834","7.55199098587036","0.00353862647898495","0.00129208504222333","09","2002",155.09504699707,163.164459228516
"4005","35.123405456543","5.90437650680542","20020930","30","-0.0151575226336718","-0.0101379975676537","3.18259731102444e-06","1.94786971405847e-05","13.0408506393433","0.00208565965294838","0.00421745097264647","0.00175030576065183","0.00288881803862751","0.0384880192577839","7.58657026290894","0.00327248312532902","0.00108997581992298","09","2002",171.640243530273,180.549926757812
"4006","35.1236686706543","5.88737058639526","20020930","31","-0.0146689433604479","-0.00987837556749582","3.68272253581381e-06","1.73981625266606e-05","13.0381269454956","0.00196700054220855","0.00411165459081531","0.00166247528977692","0.00285456515848637","0.0345400758087635","7.61984634399414","0.00303575675934553","0.000927558518014848","09","2002",189.922790527344,199.789962768555
"4007","35.1237525939941","5.87025737762451","20020930","32","-0.014182566665113","-0.00962144788354635","4.13573570767767e-06","1.69387822097633e-05","13.0367164611816","0.00186087121255696","0.00403056386858225","0.00158169423229992","0.00282749906182289","0.0312179047614336","7.6524338722229","0.00282204174436629","0.000794907798990607","09","2002",210.184463500977,221.141174316406
"4008","35.1236915588379","5.85282754898071","20020930","33","-0.013710729777813","-0.00938765425235033","4.50653078587493e-06","1.5709914805484e-05","13.0366649627686","0.00176439702045172","0.00396571727469563","0.00150638318154961","0.00280444324016571","0.028397910296917","7.6848783493042","0.00262683373875916","0.000685387582052499","09","2002",232.696975708008,244.890625
"4009","35.1235160827637","5.83507061004639","20020930","34","-0.0130975190550089","-0.0090009206905961","4.72907277071499e-06","1.62039941642433e-05","13.0380363464355","0.0016753941308707","0.00391108589246869","0.00143545912578702","0.00278309686109424","0.0259849615395069","7.71773529052734","0.00244676205329597","0.000594230310525745","09","2002",257.762878417969,271.356384277344
"4010","35.1232719421387","5.81715631484985","20020930","35","-0.0125948339700699","-0.00878170877695084","5.26645044374163e-06","1.69563627423486e-05","13.0410594940186","0.00159247510600835","0.00386205688118935","0.00136825814843178","0.00276159239001572","0.0239071194082499","7.75157117843628","0.00227926927618682","0.000517989683430642","09","2002",285.715789794922,300.887512207031
"4011","35.1230163574219","5.799241065979","20020930","36","-0.0120624015107751","-0.00860906671732664","5.82502434554044e-06","1.78020600287709e-05","13.0462617874146","0.00151353352703154","0.00381385255604982","0.00130338140297681","0.0027376739308238","0.0220767874270678","7.78770685195923","0.00212026597000659","0.000453387474408373","09","2002",316.919860839844,333.862823486328
"4012","35.1228103637695","5.78136587142944","20020930","37","-0.0115163354203105","-0.00857655890285969","6.49135790808941e-06","1.85918433999177e-05","13.0545711517334","0.00143649952951819","0.00376167660579085","0.0012393482029438","0.00270872772671282","0.020427830517292","7.82810878753662","0.00196591462008655","0.000398000935092568","09","2002",351.768005371094,370.6884765625
"4013","35.1227035522461","5.76306343078613","20020930","38","-0.010899281129241","-0.00871788524091244","7.08343122823862e-06","1.9007848095498e-05","13.0678329467773","0.0013581954408437","0.00369916250929236","0.00117364467587322","0.00267073465511203","0.018893176689744","7.87664604187012","0.00181033718399704","0.000349691166775301","09","2002",390.678619384766,411.793853759766
"4014","35.1227569580078","5.74222183227539","20020930","39","-0.010230639949441","-0.00907911825925112","7.37073696654988e-06","1.96550226974068e-05","13.0915336608887","0.00127061794046313","0.00361082819290459","0.00109959277324378","0.00261295796371996","0.0173544511198997","7.94449615478516","0.00163910374976695","0.000305635301629081","09","2002",434.090545654297,457.625610351562
"4015","35.1227607727051","5.711745262146","20020930","40","-0.00930848345160484","-0.0095242690294981","6.78090236760909e-06","1.69250761246076e-05","13.1416921615601","0.00116397859528661","0.00345698208548129","0.00100888928864151","0.00250637647695839","0.0157923810184002","8.05810832977295","0.00143870804458857","0.0002671524125617","09","2002",482.456329345703,508.639892578125
"4016","35.1206092834473","5.63491249084473","20020930","41","-0.00789924897253513","-0.00992673076689243","5.23134849572671e-06","1.15701977847493e-05","13.2741079330444","0.00100750615820289","0.00310121569782495","0.000875408877618611","0.00225107441656291","0.014257175847888","8.3058910369873","0.00117591430898756","0.000237109561567195","09","2002",536.233215332031,565.292297363281
"4017","35.1058959960938","5.35555458068848","20020930","42","-0.00566719379276037","-0.00973442103713751","2.7785988550022e-06","1.02684516605223e-05","13.6242456436157","0.000683044549077749","0.00214914022944868","0.0005981081048958","0.00156481773592532","0.0124509520828724","8.91469478607178","0.000737159280106425","0.000173321153852157","09","2002",595.8720703125,628.026000976562
"4018","35.0878067016602","5.00644207000732","20020930","43","-0.00328286876901984","-0.00948431808501482","1.02183719263849e-06","1.02647763924324e-05","13.9405403137207","0.000337508186930791","0.00111083488445729","0.000299364095553756","0.000813953403849155","0.0103650037199259","9.53111553192139","0.000329784059431404","8.76405392773449e-05","09","2002",661.805236816406,697.258666992188
"4019","35.0815773010254","4.75704383850098","20020930","44","-0.0012368734460324","-0.00963249243795872","-8.39315248413186e-08","1.00131928775227e-05","14.0453958511353","0.000120893040730152","0.000435706577263772","0.000108892243588343","0.000320579740218818","0.00823839753866196","9.88935470581055","0.000105209124740213","3.10301693389192e-05","09","2002",734.43212890625,773.368286132812
"4020","35.0921745300293","4.66762208938599","20020930","45","0.00031430838862434","-0.0100790867581964","-6.70200904551166e-07","1.13840660560527e-05","13.9748096466064","3.48939865943976e-05","0.000151646658196114","3.14762837660965e-05","0.000109849883301649","0.00614341674372554","9.99446392059326","2.65967209998053e-05","8.60043837747071e-06","09","2002",814.105651855469,856.678955078125
"4021","35.1096000671387","4.67996835708618","20020930","46","0.00125970388762653","-0.0104640908539295","-8.39303766042576e-07","1.41526115839952e-05","13.856632232666","1.36507242132211e-05","7.11236425559036e-05","1.16937790153315e-05","4.89209087390918e-05","0.00423422735184431","9.98800277709961","9.4996012194315e-06","3.26941176354012e-06","09","2002",901.117980957031,947.447875976562
"4022","35.1199607849121","4.70470142364502","20020930","47","0.00166354258544743","-0.0107927210628986","-7.58251928800746e-07","3.33294556185137e-05","13.7802934646606","1.04875252873171e-05","5.63649991818238e-05","8.59670763020404e-06","3.75649287889246e-05","0.00289525394327939","9.96208190917969","6.89251419316861e-06","2.54294195656257e-06","09","2002",995.688537597656,1045.85424804688
"4023","35.1245002746582","4.70842218399048","20020930","48","0.00211354251950979","-0.0110964309424162","-1.46418369695311e-06","2.91214528260753e-05","13.7295370101929","9.80825461738277e-06","5.22662812727503e-05","7.89859586802777e-06","3.44406544172671e-05","0.00195093115326017","9.94527912139893","6.05162949796068e-06","2.4129642497428e-06","09","2002",1097.9541015625,1151.9912109375
"4024","35.1254539489746","4.69623422622681","20020930","49","0.00202799867838621","-0.0108885858207941","4.84339750528306e-07","3.28087153320666e-05","13.7028636932373","1.04145883597084e-05","5.40464789082762e-05","8.38231972011272e-06","3.56094315066002e-05","0.00129603210370988","9.94451522827148","6.38086703474983e-06","2.47288585342176e-06","09","2002",1207.96301269531,1265.86145019531
"4025","35.1217803955078","4.66323137283325","20020930","50","0.00193158513866365","-0.0106789562851191","-3.73843874967861e-07","5.45327166037168e-05","13.6984510421753","1.20594359032111e-05","6.07627371209674e-05","9.78843672783114e-06","4.03031626774464e-05","0.000949700770433992","9.96148586273193","7.6590467870119e-06","2.71184899247601e-06","09","2002",1325.67248535156,1387.376953125
"4026","35.1136703491211","4.60465574264526","20020930","51","0.00215842179022729","-0.010508238337934","-4.03347030442092e-06","7.04740741639398e-05","13.6983976364136","1.44110817927867e-05","7.0953530666884e-05","1.17885729196132e-05","4.73844229418319e-05","0.000738816394004971","9.98156929016113","9.45885494729737e-06","3.10640166389931e-06","09","2002",1450.95043945312,1516.36364746094
"4027","35.1020812988281","4.5190577507019","20020930","52","0.00147874071262777","-0.00924139749258757","-1.89894501545496e-06","5.97573634877335e-05","13.6993970870972","1.71309293364175e-05","8.34234087960795e-05","1.40788797580171e-05","5.59817963221576e-05","0.000566044822335243","10.008508682251","1.14380345621612e-05","3.55059182766126e-06","09","2002",1583.58239746094,1652.56848144531
"4028","35.0879516601562","4.40780735015869","20020930","53","0.000971787900198251","-0.00807022955268621","-7.42023439670447e-06","4.71586499770638e-05","13.6978006362915","1.9642186089186e-05","9.60766556090675e-05","1.61579700943548e-05","6.46159533062018e-05","0.000422208104282618","10.0405197143555","1.30838925542776e-05","3.9018032111926e-06","09","2002",1723.27978515625,1795.67077636719
